[84, [0.035255191285456774,0.781166941314252,0.14352052601513,0.522133669797736,0.00514179992958,0.730934247603796,0.09,1,0,0,0,0,0,0,0,0,0,0,0.036325103085982,0.781189707046464,0.143443870987829,0.514561005523083,0.00514179992958,0.730992601630712,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [0.2735592826065245,0.392450009258642,-0.5,-1,-1, 1.0], [0.022990948476008733,0.781440176667412, 0.14079167514696955]]
[84, [0.022990948476008733,0.781440176667412,0.14079167514697,0.445682110459734,0.00514179992958,0.731251555563026,0.09,1,0,0,0,0,0,0,0,0,0,0,0.024225431702164,0.781369407521167,0.141274133910647,0.466561137553756,0.00514179992958,0.731221690904381,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [0.21303668421521488,-1.6290917299266,-0.5,-1,-0.354108870544808, 0.5264868951897768], [0.011210448566991592,0.78114618337259, 0.13615027848743494]]
[84, [0.011210448566991592,0.78114618337259,0.136150278487435,0.288036907733145,0.00514179992958,0.731251876562366,0.09,1,0,0,0,0,0,0,0,0,0,0,0.012399114754469,0.781269923266619,0.136614950155121,0.285255121133459,0.00514179992958,0.731264257490611,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [-1.6400175930371117,-0.330584761709002,-0.5,-0.49477228599938,-1, 0.5729821490336167], [-0.024414508089221958,0.780022791914541, 0.12602001178146485]]
[84, [-0.024414508089221958,0.780022791914541,0.126020011781465,0.295816693822737,0.00514179992958,0.730930191053265,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.024773205873023,0.779359771532233,0.126199666976518,0.295761457924461,0.00514179992958,0.730829528178445,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [0.9273263682271004,-0.746247135165671,-0.5,-1,-1, 1.0], [-0.02434644889653369,0.780232236839967, 0.12534941611526157]]
[84, [-0.02434644889653369,0.780232236839967,0.125349416115262,0.294993849103794,0.00514179992958,0.730764794731321,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.024450868775401,0.780307881484624,0.125390200552892,0.29496883443063,0.00514179992958,0.730787251354333,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [1.0709822329328396,0.337697608096367,-0.5,-0.444549511802773,-0.333196750878895, 1.0], [-0.02274496720302669,0.776578544750031, 0.12505221251786358]]
[84, [-0.02274496720302669,0.776578544750031,0.125052212517864,0.296402555282348,0.00514179992958,0.728397795353531,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.022859670044807,0.777232380942459,0.125090261677425,0.296447686737096,0.00514179992958,0.728750678146389,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [-0.8568632688350801,0.210634029718926,-0.5,-0.171819622774845,-0.675260576870187, -0.7727086475166588], [-0.02348009404652008,0.772762504626184, 0.1249994178918157]]
[84, [-0.02348009404652008,0.772762504626184,0.124999417891816,0.307511513073611,0.00514179992958,0.724929861864419,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.023369217518585,0.773127301639759,0.125047989299539,0.303649097120867,0.00514179992958,0.725207658249328,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [-0.9893102004317231,-0.076313055071208,-0.5,-1,-0.541601234106885, -1.0], [-0.024287956788731548,0.732544743134903, 0.12298052021296449]]
[84, [-0.024287956788731548,0.732544743134903,0.122980520212964,0.297263037363849,0.00514179992958,0.687848211162597,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.024069160342763,0.743866496815695,0.123590121609687,0.297277253369589,0.00514179992958,0.698186918556115,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [-0.36486132611777156,1.1311300793674,0.5,-0.842135025080646,0.932216145638954, 0.27160640998551133], [-0.02448234617096151,0.720297720081443, 0.1186191322361992]]
[84, [-0.02448234617096151,0.720297720081443,0.118619132236199,0.298026372078214,0.00514179992958,0.67331048556702,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.024426315842698,0.715334330850397,0.118726752303901,0.29728392523695,0.00514179992958,0.669090657372057,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [-1.2016500093900662,1.34394385971776,0.126185925131474,-1,-0.76573541053824, -1.0], [-0.025412463336225665,0.752494125381902, 0.12052693284483225]]
[84, [-0.025412463336225665,0.752494125381902,0.120526932844832,0.297853740932366,0.00514179992958,0.705523718114122,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.025317520902863,0.752314787938268,0.120145532040116,0.298993055756325,0.00514179992958,0.70485428864697,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [1.9748414924071898,-1.36464859133516,0.047988639832563,-0.952626132003744,-1, 0.08330888450872564], [-0.025239854419514235,0.751486399951609, 0.12940631420621834]]
[84, [-0.025239854419514235,0.751486399951609,0.129406314206218,0.301475444285316,0.00514179992958,0.705559328750804,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.025258970162666,0.75327872313955,0.128137554814987,0.298590753906952,0.00514179992958,0.707251661310915,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [-0.442167552011102,-1.31766765173514,-0.5,0.050657057998824,-1, -1.0], [-0.02889484690245523,0.695646265548322, 0.1413015058587207]]
[84, [-0.02889484690245523,0.695646265548322,0.141301505858721,0.359645686450442,0.00514179992958,0.654953711029119,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.027681764776569,0.701163883513446,0.139421181649257,0.355361708922764,0.00514179992958,0.660097918747887,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [-0.019539833223443742,-0.659260350599916,-0.009569531656281,-1,1, -0.9537796514735607], [-0.35903989581035234,0.643763502130838, 0.21934826142966382]]
[84, [-0.35903989581035234,0.643763502130838,0.219348261429664,0.292403903590058,0.00514179992958,0.724897803317235,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.352686786452396,0.647662290377266,0.21195232776656,0.290597709373501,0.00514179992958,0.718391211186431,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [1.0346006820937652,2.93725984497656,-0.5,-1,-0.139610321472066, 0.7244171932085606], [-0.30654013428391624,0.686635277429451, 0.22517783929343416]]
[84, [-0.30654013428391624,0.686635277429451,0.225177839293434,0.297479764042009,0.00514179992958,0.728660771217088,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.311108312522334,0.679605374413394,0.228826699101531,0.297162594711279,0.00514179992958,0.729105716303494,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [1.2180013358097899,-0.11983766162909,-0.5,0.315131736506708,-0.786311055138356, 0.9359415849003897], [-0.25981846206991616,0.663763580089131, 0.18434629963765242]]
[84, [-0.25981846206991616,0.663763580089131,0.184346299637652,0.546089418138976,0.00514179992958,0.725497193089263,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.265090167694728,0.670921026736756,0.188162221500006,0.519362746990781,0.00514179992958,0.725729033941912,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [0.006573333232040568,1.92265764057755,-0.353055121263823,-1,-1, 1.0], [-0.2832957693652572,0.675660719146568, 0.19599613262472848]]
[84, [-0.2832957693652572,0.675660719146568,0.195996132624729,0.362800265325658,0.00514179992958,0.723848794954341,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.277115616280727,0.668464344678248,0.192553997142094,0.415039097663583,0.00514179992958,0.723969596784946,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [1.1754848162739102,-0.422626129393065,-0.061172495140459,0.516870785148304,-1, -0.749895406062389], [-0.25401615820493706,0.650951400770318, 0.2670458053385168]]
[84, [-0.25401615820493706,0.650951400770318,0.267045805338517,0.514172517554663,0.00514179992958,0.722989888898784,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.259000297123555,0.658613416693158,0.257594193559538,0.462993277330678,0.00514179992958,0.723052833294092,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [1.2025846380875727,0.63286467554837,-0.5,0.532518176733626,-1, 0.68753123700358], [-0.1835723287447919,0.655292577551673, 0.2782803156833357]]
[84, [-0.1835723287447919,0.655292577551673,0.278280315683336,0.973445967731402,0.00514179992958,0.722542351622052,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.191223856952318,0.648673507422602,0.283999143615396,0.953600450186611,0.00514179992958,0.722575149112627,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [0.20018459605177125,0.66928778357935,-0.5,-1,-0.96378128368699, 1.0], [-0.1845474325880053,0.724636268534046, 0.2034040951911087]]
[84, [-0.1845474325880053,0.724636268534046,0.203404095191109,0.845251032933012,0.00514179992958,0.722309160095728,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.18049026353118,0.717201960620678,0.212185324798724,0.870896429069787,0.00514179992958,0.722326249391491,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [0.7323673921096902,0.244973883075214,-0.5,-0.749584262325024,-0.14614153724607, -1.0], [-0.14764623912876915,0.711509522444602, 0.1422302113032498]]
[84, [-0.14764623912876915,0.711509522444602,0.14223021130325,0.510144487032221,0.00514179992958,0.72218765448988,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.153046794427818,0.718488553460003,0.147045056890772,0.558893703403845,0.00514179992958,0.722196558952524,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [-0.5095993791137932,0.446499232682801,0.11206759117282,-1,0.965487709429791, 0.2637688165281713], [-0.17484730930660483,0.720872107077166, 0.16380904015156397]]
[84, [-0.17484730930660483,0.720872107077166,0.163809040151564,0.290098109385476,0.00514179992958,0.722124343388977,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.17104640496306,0.718542952341816,0.16053364213425,0.283457244622014,0.00514179992958,0.722128983103573,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [1.8886523374994537,0.558871972461132,-0.39828874518619,0.375360067672017,-1, -0.3418840893259609], [-0.1480543073087562,0.720502132619282, 0.19563553039279064]]
[84, [-0.1480543073087562,0.720502132619282,0.195635530392791,0.739471135968422,0.00514179992958,0.722091354824626,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.154011807664382,0.719645619679896,0.189937697399586,0.678745380868925,0.00514179992958,0.722093772371018,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [-0.37693580974973406,-1.89453599051915,-0.5,-1,-1, -0.9948785507746916], [-0.17206627688466378,0.683272582011115, 0.1823200831665414]]
[84, [-0.17206627688466378,0.683272582011115,0.182320083166541,0.767347522568729,0.00514179992958,0.722074165968922,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.166539195803131,0.68917068684403,0.185792919816796,0.793073609768378,0.00514179992958,0.722075425643506,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.005141799929579555,0.539999976158142, 0.09], [0.9633461832383652,1.38564957897727,-0.5,-0.429531891716176,-0.225474342425865, -0.01093453870400729], [-0.16307176260591288,0.700209289859399, 0.11831992772262416]]
[85, [0.006161410191526166,0.600271691145643,0.194349584514187,1,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.006161410191526,0.600271691145643,0.194349584514187,1,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [-0.8441119281685869,-0.307530105177752,-0.5,-1,1, 1.0], [-0.05128072364212338,0.563673637840434, 0.15122053463133145]]
[85, [-0.05128072364212338,0.563673637840434,0.151220534631331,0.715314849230054,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.042348361404951,0.568486583681317,0.158514086477421,0.752000141190835,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [0.12838904981226895,2.19258447341941,-0.1346350338829,-1,1, 0.9822726836123757], [-0.058675258310440875,0.59238264549328, 0.17169689263297463]]
[85, [-0.058675258310440875,0.59238264549328,0.171696892632975,0.332294860303388,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.061544306951892,0.58592642114007,0.167788384612496,0.356457694056568,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [1.6569042894323953,1.01479106278823,0.11715099545471,-1,-1, 1.0], [-0.009686998418884185,0.664800818700494, 0.22976974436193065]]
[85, [-0.009686998418884185,0.664800818700494,0.229769744361931,0.298149521428824,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.017830494959689,0.657804669523802,0.224607646149961,0.298302219302077,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [-0.4926943948197553,1.52590973319236,-0.5,-0.947424491212065,-0.172972425812493, 1.0], [-0.040183124257112186,0.742380014585693, 0.2433503588994324]]
[85, [-0.040183124257112186,0.742380014585693,0.243350358899432,0.299199485594649,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.033605633285573,0.737371166230326,0.246115041547559,0.298305507455192,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [0.9003043059723947,0.31515915941191,0.35090774222328,-1,-0.588318618276612, 1.0], [-0.02412287356020751,0.786858346342993, 0.2811094697643245]]
[85, [-0.02412287356020751,0.786858346342993,0.281109469764324,0.296389756207848,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.02646335962102,0.783110670834329,0.27258094758925,0.295847918330011,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [0.5299557895661333,2.01988845842984,0.371459487798009,-1,-0.74332530221502, 1.0], [-0.04196844410637918,0.810602318143278, 0.34394603187019457]]
[85, [-0.04196844410637918,0.810602318143278,0.343946031870195,0.296993933022605,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.040585963809163,0.808808112797149,0.340437916026292,0.296910097400426,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [0.6295534179267898,-0.239402570138989,0.5,-0.770947215304963,-0.495394949093029, -0.03816519791380768], [0.006318222152540405,0.804668572840039, 0.39563874958341894]]
[85, [0.006318222152540405,0.804668572840039,0.395638749583419,0.296386573662278,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.00058175476642,0.80704797726645,0.390242522404085,0.303495788054233,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [1.2121442560122464,1.10360540988669,-0.360597060309372,-1,-0.766704584907499, -1.0], [0.048625709629541575,0.815625817740739, 0.38395607992181857]]
[85, [0.048625709629541575,0.815625817740739,0.383956079921819,0.29697576971185,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.041065149486863,0.813364666122733,0.387255911277959,0.296906250002315,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [0.10595300051864642,-0.295701178131481,-0.5,-1,-1, -0.12618059593814757], [0.03068167259993689,0.811621639670441, 0.3329642296567669]]
[85, [0.03068167259993689,0.811621639670441,0.332964229656767,0.297969092207425,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.03813693466916,0.813873023107938,0.339177115180156,0.297831514446554,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [0.9748392691702172,1.51816777135053,0.5,0.023833139231379,-0.16710379351089, 1.0], [0.0431547436529885,0.809420649091234, 0.3359352878389085]]
[85, [0.0431547436529885,0.809420649091234,0.335935287838908,0.294507986781911,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.038130724770617,0.810611515922114,0.3324775186281,0.294282770622563,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [1.075898581308904,1.03770686432148,-0.5,-0.566746216268129,-0.465992855611143, -0.17485354270334819], [0.0817898374424836,0.819852695490582, 0.3158990836390357]]
[85, [0.0817898374424836,0.819852695490582,0.315899083639036,0.294531157095019,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.074793621235539,0.818664003848978,0.316760024180915,0.294888045319813,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [-0.869146223274528,-0.764580461104485,-0.465914389747345,-1,-0.477261430521706, 1.0], [0.08508803254780657,0.797275404182742, 0.3022605189128475]]
[85, [0.08508803254780657,0.797275404182742,0.302260518912847,0.296792522003064,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.092065435374454,0.801825700312975,0.30719457494745,0.29675821711078,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [0.20324460504820052,0.983633926445681,-0.5,-0.152565923228607,-1, -0.24862981762237268], [0.11307449042670432,0.809975188992809, 0.2379792083170506]]
[85, [0.11307449042670432,0.809975188992809,0.237979208317051,0.294345226262682,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.104234651356915,0.805912248899129,0.238464320367741,0.295409813414988,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [-2.345735309172238,1.02218698027172,-0.5,-1,-1, -0.6648892983553203], [0.10049639250961624,0.81948678888595, 0.21287291843686262]]
[85, [0.10049639250961624,0.81948678888595,0.212872918436863,0.292644625033552,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.100461357724329,0.818822509540074,0.212530594028535,0.293415729078478,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [1.0421782800687531,0.833690546459445,-0.5,-0.698075969434113,-1, -0.0019065871371930498], [0.1008737368543797,0.822323040542019, 0.21349160598122996]]
[85, [0.1008737368543797,0.822323040542019,0.21349160598123,0.299811400780063,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.10086358777761,0.822079080645847,0.2135267393571,0.301046208206645,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [-1.3259068512361103,-0.533333466306203,-0.314635012018923,-0.737670724849926,-1, 1.0], [0.09999956526335702,0.82216104931059, 0.21252557601666786]]
[85, [0.09999956526335702,0.82216104931059,0.212525576016668,0.298958245591541,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.100155605107149,0.822290508787814,0.212572992132578,0.29805455408643,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [-2.317839162583808,0.680654491180023,-0.5,-1,-1, -1.0], [0.09690041145240465,0.822938862154164, 0.21247245126484385]]
[85, [0.09690041145240465,0.822938862154164,0.212472451264844,0.297227718239551,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.097431121804443,0.822745531020006,0.212469019455216,0.297313577479008,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [0.8040003601079452,-0.328372032788669,-4.66373308840584E-05,-1,-0.309003979409758, 1.0], [0.09486075203013393,0.822732189005809, 0.21316227447620217]]
[85, [0.09486075203013393,0.822732189005809,0.213162274476202,0.296993170503713,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.094873347450269,0.82289640511499,0.213033135406298,0.297041125743394,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [-0.39654554805877507,1.3032794055784,0.5,-0.561108647956259,-1, -0.22063000286036605], [0.08489173301734944,0.824205295715601, 0.21392709975743923]]
[85, [0.08489173301734944,0.824205295715601,0.213927099757439,0.298109470840129,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.090313172162058,0.822929144030857,0.214108355041603,0.2973395385675,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [0.19387495240207,-1.47942032935456,-0.5,-0.373366723262659,-1, 1.0], [0.07876555317498156,0.82299591520589, 0.21391947930756464]]
[85, [0.07876555317498156,0.82299591520589,0.213919479307565,0.297220560281036,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.078710569217291,0.823396230922991,0.213967239663062,0.297146629898521,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [0.7890272204641358,0.116144874463855,0.074655310798334,-1,-1, 1.0], [0.0846624008331948,0.818354866777471, 0.2140861634854002]]
[85, [0.0846624008331948,0.818354866777471,0.2140861634854,0.329370236190733,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.081818602678702,0.819280569951872,0.213980662228144,0.320450617872432,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [-1.7092501975350365,-1.15956082215063,-0.5,-1,-1, -0.07341454376773227], [0.10495192550182565,0.801918731046241, 0.21377552785078302]]
[85, [0.10495192550182565,0.801918731046241,0.213775527850783,0.31906553016044,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.105108148279512,0.803137856572526,0.213904840962084,0.31313237366672,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [-0.7828695501478726,-1.00126016895582,0.5,-1,-1, 0.435898912662198], [0.10060591321596637,0.771419530194477, 0.21169670410734318]]
[85, [0.10060591321596637,0.771419530194477,0.211696704107343,0.543796576205192,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.101268106502007,0.774938214427938,0.211987690571846,0.517405984364025,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [-0.8120787246818935,0.626840485336537,0.394367526482065,-1,-1, -0.5421831016229606], [0.09032608652878209,0.764909597449907, 0.21080210541622407]]
[85, [0.09032608652878209,0.764909597449907,0.210802105416224,0.599924769404842,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.091610226884451,0.764426552922613,0.210627388377088,0.602219005192069,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [-0.6147126582558604,1.11869949151631,0.5,-0.768775610965207,-1, 0.6914721811950821], [0.01418609517532854,0.788576307645719, 0.2129653105021032]]
[85, [0.01418609517532854,0.788576307645719,0.212965310502103,0.453259708780789,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.030618140525789,0.78377413523533,0.213358418678882,0.482153575300325,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [0.8044092477927822,-0.370728131660064,-0.5,-1,-0.233707121741952, 1.0], [-0.021837827102466827,0.787982318446649, 0.21413941832623087]]
[85, [-0.021837827102466827,0.787982318446649,0.214139418326231,0.635224755511213,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.021726225403757,0.789398819857682,0.214066154564453,0.609365643750061,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [1.5672318074845473,-1.19818844567214,-0.5,-1,-0.212942797008376, 0.5324619763580205], [-0.018023877363405202,0.786102029962886, 0.2127569161481067]]
[85, [-0.018023877363405202,0.786102029962886,0.212756916148107,0.625330892749353,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.018569679096592,0.786902568496165,0.212849882692974,0.632732685377233,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [0.5475470071872653,-0.326297229321265,-0.243851678694269,-0.777790653135334,-1, 1.0], [-0.01122687276577614,0.7569936705542, 0.21378590421377783]]
[85, [-0.01122687276577614,0.7569936705542,0.213785904213778,0.602534904131584,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,-0.012320882693698,0.762080937491881,0.213220680140105,0.591705204020244,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [1.2468860505694475,0.616410549689893,-0.5,-1,-1, 0.06654663335974043], [0.1435596097181055,0.63673405280595, 0.16919101819264126]]
[85, [0.1435596097181055,0.63673405280595,0.169191018192641,0.467794423012339,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0.129845610039599,0.634348717291827,0.167549295260212,0.494951065218649,0.091035458719397,0.729999976158142,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0, 0.0], [0.09103545871939728,0.539999976158142, 0.09], [0.1444563307289044,0.241387921836272,0.5,-0.481245995362144,0.381143389080495, -0.8302833549662618], [0.2056469012649699,0.610892422390556, 0.22736556123744933]]
